airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,564388,5604,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,232421,1903,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EGLL,84328,708,LHR,51.4706,-0.461941,London Heathrow Airport
LEZL,63861,537,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
EHAM,22336,178,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
