airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEBL,54039,1784,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LFPO,30093,595,ORY,48.7233333,2.3794444,Paris-Orly Airport
GCTS,29095,200,TFS,28.044500351,-16.5725002289,Tenerife South Airport
LEPA,24941,174,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
