airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,274998,4966,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,95341,1997,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EGKK,87582,612,LGW,51.148102,-0.190278,London Gatwick Airport
EGCC,38821,233,MAN,53.35369873046875,-2.2749500274658203,Manchester Airport
EGSS,34707,207,STN,51.8849983215,0.23499999940400002,London Stansted Airport
EBBR,32841,268,BRU,50.9014015198,4.48443984985,Brussels Airport
LEZL,30808,1188,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
EDLV,27644,187,NRN,51.6024017334,6.14216995239,Weeze Airport
LEPA,23611,157,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
