airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,213097,2671,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,174810,2050,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LEPA,88465,664,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
