airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,145972,3504,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,24983,947,BCN,41.2971,2.0784599999999998,Barcelona International Airport
