airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,632476,6340,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,138053,1443,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LFPG,29063,982,CDG,49.012798,2.55,Charles de Gaulle International Airport
GCTS,23113,153,TFS,28.044500351,-16.5725002289,Tenerife South Airport
