airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
EGSS,99767,707,STN,51.8849983215,0.23499999940400002,London Stansted Airport
LEPA,89734,422,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
LIME,83582,603,BGY,45.673901,9.70417,Il Caravaggio International Airport
GCTS,69867,355,TFS,28.044500351,-16.5725002289,Tenerife South Airport
