airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMG,185321,5148,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
LEMD,73517,1901,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEAM,23458,722,LEI,36.84389877319336,-2.3701000213623047,Almería International Airport
LEGR,23241,701,GRX,37.18870162963867,-3.777359962463379,Federico Garcia Lorca Airport
LEBL,20452,645,BCN,41.2971,2.0784599999999998,Barcelona International Airport
