airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,526600,5026,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,353080,2753,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LEPA,94161,708,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
EGSS,80255,607,STN,51.8849983215,0.23499999940400002,London Stansted Airport
GCTS,54632,339,TFS,28.044500351,-16.5725002289,Tenerife South Airport
GCRR,30206,186,ACE,28.945498999999998,-13.6052,Lanzarote Airport
LPPT,23957,228,LIS,38.7813,-9.13592,Humberto Delgado Airport (Lisbon Portela Airport)
LEVC,20546,413,VLC,39.4893,-0.481625,Valencia Airport
