airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,163595,3228,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,27281,734,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
