airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,403173,7192,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,89135,1896,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEMD,80502,766,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EHAM,42242,346,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
EDDM,37854,225,MUC,48.353802,11.7861,Munich Airport
EDDL,29072,201,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EDDF,26756,158,FRA,50.033333,8.570556,Frankfurt am Main Airport
EDDS,20816,153,STR,48.6898994446,9.22196006775,Stuttgart Airport
EDDH,20493,148,HAM,53.630401611328004,9.988229751586902,Hamburg Airport
