airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMG,188865,4566,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
LEMD,91569,1955,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
