airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,502492,10553,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,95688,1953,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEMD,84411,588,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EDDL,42037,249,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EHAM,36645,252,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
EGKK,29435,180,LGW,51.148102,-0.190278,London Gatwick Airport
EDDT,26795,156,TXL,52.5597,13.2877,Berlin-Tegel Airport
EDDF,22484,105,FRA,50.033333,8.570556,Frankfurt am Main Airport
EDDM,21084,104,MUC,48.353802,11.7861,Munich Airport
