airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEBL,373787,2587,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LEMD,207490,2854,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEPA,88952,902,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
