airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMG,168069,4172,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
LEMD,79458,1879,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEAM,15109,437,LEI,36.84389877319336,-2.3701000213623047,Almería International Airport
