airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,522370,12429,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,89737,2009,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEMD,81514,683,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EHAM,45305,307,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
EDDM,45123,247,MUC,48.353802,11.7861,Munich Airport
EDDL,30167,180,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EDDF,28031,150,FRA,50.033333,8.570556,Frankfurt am Main Airport
EDDS,21639,131,STR,48.6898994446,9.22196006775,Stuttgart Airport
