airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,928047,6377,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
GCLA,466428,10868,SPC,28.626499,-17.7556,La Palma Airport
GCLP,446725,8953,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEBL,289561,2341,BCN,41.2971,2.0784599999999998,Barcelona International Airport
GCRR,198498,3954,ACE,28.945498999999998,-13.6052,Lanzarote Airport
LEZL,161794,1246,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
GCFV,129561,2376,FUE,28.452699661254886,-13.863800048828125,Fuerteventura Airport
GCHI,117333,2331,VDE,27.814800262451172,-17.887100219726562,Hierro Airport
