airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMG,182429,6311,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
LEAM,17325,704,LEI,36.84389877319336,-2.3701000213623047,Almería International Airport
