airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,545042,5251,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,267053,1725,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LIPE,20897,122,BLQ,44.5354,11.2887,Bologna Guglielmo Marconi Airport
EIDW,20895,126,DUB,53.421299,-6.27007,Dublin Airport
