airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,642168,6410,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,248554,3235,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EGLL,76682,660,LHR,51.4706,-0.461941,London Heathrow Airport
