airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,252720,3118,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,186239,2001,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LEPA,99946,774,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
