airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,138326,3392,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EGKK,97058,477,LGW,51.148102,-0.190278,London Gatwick Airport
EBBR,80892,552,BRU,50.9014015198,4.48443984985,Brussels Airport
EGCC,72643,327,MAN,53.35369873046875,-2.2749500274658203,Manchester Airport
LEBL,71844,2088,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EDDL,45212,277,DUS,51.289501,6.766780000000001,Düsseldorf Airport
LEPA,34293,258,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
EGBB,33866,186,BHX,52.4538993835,-1.7480299472799998,Birmingham International Airport
EDDF,24921,187,FRA,50.033333,8.570556,Frankfurt am Main Airport
