airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEBL,68816,2427,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EBCI,63141,464,CRL,50.459202000000005,4.4538199999999994,Brussels South Charleroi Airport
EGSS,44362,303,STN,51.8849983215,0.23499999940400002,London Stansted Airport
EDLV,27815,228,NRN,51.6024017334,6.14216995239,Weeze Airport
LEAL,26607,227,ALC,38.28219985961914,-0.5581560134887695,Alicante International Airport
GCTS,24978,150,TFS,28.044500351,-16.5725002289,Tenerife South Airport
LIME,22065,181,BGY,45.673901,9.70417,Il Caravaggio International Airport
LEMG,20253,139,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
