airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,790309,6886,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,246303,2344,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LFPG,106794,2241,CDG,49.012798,2.55,Charles de Gaulle International Airport
GCTS,39340,249,TFS,28.044500351,-16.5725002289,Tenerife South Airport
LEBB,30148,1070,BIO,43.30110168457031,-2.9106099605560303,Bilbao Airport
LEVC,22857,726,VLC,39.4893,-0.481625,Valencia Airport
