airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,197714,3484,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,75701,2195,BCN,41.2971,2.0784599999999998,Barcelona International Airport
