airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,195206,4880,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LIRA,110593,708,CIA,41.7994,12.5949,Ciampino–G. B. Pastine International Airport
EGSS,106299,745,STN,51.8849983215,0.23499999940400002,London Stansted Airport
EDFH,90912,658,HHN,49.9487,7.263889999999999,Frankfurt-Hahn Airport
LEBL,65900,2267,BCN,41.2971,2.0784599999999998,Barcelona International Airport
