airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,288130,3038,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,56533,731,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EDDF,53505,293,FRA,50.033333,8.570556,Frankfurt am Main Airport
EDDL,47910,294,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EDDM,41428,280,MUC,48.353802,11.7861,Munich Airport
LEPA,36217,245,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
EDDS,23048,170,STR,48.6898994446,9.22196006775,Stuttgart Airport
EBBR,22803,196,BRU,50.9014015198,4.48443984985,Brussels Airport
