airpt,pax,flights,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,655950,6969,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,204624,2213,BCN,41.2971,2.0784599999999998,Barcelona International Airport
GCTS,80622,518,TFS,28.044500351,-16.5725002289,Tenerife South Airport
EGLL,66634,731,LHR,51.4706,-0.461941,London Heathrow Airport
LEPA,61517,419,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
LEBB,35329,1194,BIO,43.30110168457031,-2.9106099605560303,Bilbao Airport
