airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMG,220956,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
LEMD,93349,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
