airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,533161,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,154645,BCN,41.2971,2.0784599999999998,Barcelona International Airport
GCTS,42735,TFS,28.044500351,-16.5725002289,Tenerife South Airport
LEPA,39438,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
