airpt,value,airpt_lat,airpt_lon
LEMD,564421,40.471926,-3.56264
LEBL,176878,41.2971,2.0784599999999998
LEPA,50576,39.551700591999996,2.73881006241
GCTS,49064,28.044500351,-16.5725002289
