airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,1103252,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
GCLP,529938,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
GCLA,522604,SPC,28.626499,-17.7556,La Palma Airport
LEBL,299461,BCN,41.2971,2.0784599999999998,Barcelona International Airport
GCRR,221524,ACE,28.945498999999998,-13.6052,Lanzarote Airport
LEZL,183938,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
GCFV,148587,FUE,28.452699661254886,-13.863800048828125,Fuerteventura Airport
GCHI,118509,VDE,27.814800262451172,-17.887100219726562,Hierro Airport
LEBB,50415,BIO,43.30110168457031,-2.9106099605560303,Bilbao Airport
