airpt,value,airpt_lat,airpt_lon
LEMD,655950,40.471926,-3.56264
LEBL,204624,41.2971,2.0784599999999998
GCTS,80622,28.044500351,-16.5725002289
EGLL,66634,51.4706,-0.461941
LEPA,61517,39.551700591999996,2.73881006241
LEBB,35329,43.30110168457031,-2.9106099605560303
