airpt,value,airpt_lat,airpt_lon
LEMD,430619,40.471926,-3.56264
LEBL,142413,41.2971,2.0784599999999998
LEPA,70256,39.551700591999996,2.73881006241
EGSS,68334,51.8849983215,0.23499999940400002
EDDL,56107,51.289501,6.766780000000001
EDDF,52779,50.033333,8.570556
EDFH,38653,49.9487,7.263889999999999
EDDS,28874,48.6898994446,9.22196006775
EDDV,23676,52.461101532,9.68507957458
EDDM,23311,48.353802,11.7861
EBBR,20089,50.9014015198,4.48443984985
