airpt,value,airpt_lat,airpt_lon
LEMD,317389,40.471926,-3.56264
LEBL,253845,41.2971,2.0784599999999998
EGSS,146584,51.8849983215,0.23499999940400002
LEPA,117979,39.551700591999996,2.73881006241
EGGP,101685,53.33359909057617,-2.849720001220703
EGKK,52859,51.148102,-0.190278
GEML,20634,35.279800415,-2.9562599658999997
