airpt,value,airpt_lat,airpt_lon
LEMD,214998,40.471926,-3.56264
LEBL,132218,41.2971,2.0784599999999998
EDDL,75414,51.289501,6.766780000000001
EDDF,69921,50.033333,8.570556
LEPA,57430,39.551700591999996,2.73881006241
EGSS,46004,51.8849983215,0.23499999940400002
EDDM,38045,48.353802,11.7861
EDDH,30792,53.630401611328004,9.988229751586902
EDDS,29289,48.6898994446,9.22196006775
EDDV,26479,52.461101532,9.68507957458
EDFH,21649,49.9487,7.263889999999999
