airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
EGCC,93920,MAN,53.35369873046875,-2.2749500274658203,Manchester Airport
EGKK,80442,LGW,51.148102,-0.190278,London Gatwick Airport
EGPF,62699,GLA,55.8718986511,-4.43306016922,Glasgow International Airport
EBBR,47724,BRU,50.9014015198,4.48443984985,Brussels Airport
EGBB,43848,BHX,52.4538993835,-1.7480299472799998,Birmingham International Airport
EGSS,28717,STN,51.8849983215,0.23499999940400002,London Stansted Airport
EGNT,20391,NCL,55.037498474121094,-1.6916699409484863,Newcastle Airport
EGFF,20228,CWL,51.39670181274414,-3.343329906463623,Cardiff International Airport
EGGW,20096,LTN,51.87469863891602,-0.36833301186561584,London Luton Airport
