airpt_arr,pax2002,airpt_dep,airpt_dep_lat,airpt_dep_lon,airpt_arr_lat,airpt_arr_lon
LEMD,196373,LEXJ,43.427101135253906,-3.82000994682312,40.471926,-3.56264
LEBL,57498,LEXJ,43.427101135253906,-3.82000994682312,41.2971,2.0784599999999998
