airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,701795,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,223713,BCN,41.2971,2.0784599999999998,Barcelona International Airport
GCTS,89262,TFS,28.044500351,-16.5725002289,Tenerife South Airport
EGLL,78379,LHR,51.4706,-0.461941,London Heathrow Airport
LEPA,66048,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
LEBB,35869,BIO,43.30110168457031,-2.9106099605560303,Bilbao Airport
GCLP,20010,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
