airpt,value,airpt_lat,airpt_lon
LEMD,167574,40.471926,-3.56264
EGKK,83108,51.148102,-0.190278
LEBL,80594,41.2971,2.0784599999999998
EBBR,78163,50.9014015198,4.48443984985
EGCC,66782,53.35369873046875,-2.2749500274658203
EDDL,61178,51.289501,6.766780000000001
EGBB,42286,52.4538993835,-1.7480299472799998
LEPA,41903,39.551700591999996,2.73881006241
EDDF,29504,50.033333,8.570556
