airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
EGCC,102903,MAN,53.35369873046875,-2.2749500274658203,Manchester Airport
EGKK,72803,LGW,51.148102,-0.190278,London Gatwick Airport
EBBR,40830,BRU,50.9014015198,4.48443984985,Brussels Airport
EGBB,40523,BHX,52.4538993835,-1.7480299472799998,Birmingham International Airport
EGPF,40309,GLA,55.8718986511,-4.43306016922,Glasgow International Airport
EGFF,26144,CWL,51.39670181274414,-3.343329906463623,Cardiff International Airport
