airpt,value,airpt_lat,airpt_lon
LIME,82994,45.673901,9.70417
EGSS,72721,51.8849983215,0.23499999940400002
EBCI,51747,50.459202000000005,4.4538199999999994
LEPA,43251,39.551700591999996,2.73881006241
LFOB,40430,49.45439910888672,2.1127800941467285
LROP,38039,44.5711111,26.085
LRCL,37367,46.78519821166992,23.686199188232425
GCRR,22732,28.945498999999998,-13.6052
GCTS,19228,28.044500351,-16.5725002289
