airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,585690,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,227093,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EGLL,103570,LHR,51.4706,-0.461941,London Heathrow Airport
LEZL,68428,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
LEBB,20647,BIO,43.30110168457031,-2.9106099605560303,Bilbao Airport
