airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,561142,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,290422,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LEPA,99300,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
EGSS,80556,STN,51.8849983215,0.23499999940400002,London Stansted Airport
GCTS,62043,TFS,28.044500351,-16.5725002289,Tenerife South Airport
LFPG,50419,CDG,49.012798,2.55,Charles de Gaulle International Airport
GCRR,39736,ACE,28.945498999999998,-13.6052,Lanzarote Airport
LEVC,30956,VLC,39.4893,-0.481625,Valencia Airport
LEZL,29495,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
