airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,595510,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,113137,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEMD,72059,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EHAM,32967,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
EDDL,30521,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EDDN,25338,NUE,49.498699,11.078056,Nuremberg Airport
EDDF,22633,FRA,50.033333,8.570556,Frankfurt am Main Airport
EDDM,21810,MUC,48.353802,11.7861,Munich Airport
