airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LIME,35433,BGY,45.673901,9.70417,Il Caravaggio International Airport
LEZL,33813,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
EDDK,27055,CGN,50.865898132299996,7.1427397728,Cologne Bonn Airport
GCTS,26229,TFS,28.044500351,-16.5725002289,Tenerife South Airport
