airpt_arr,value,airpt_dep,airpt_dep_lat,airpt_dep_lon,airpt_arr_lat,airpt_arr_lon
LEMD,710847,LEVX,42.2318000793457,-8.62677001953125,40.471926,-3.56264
LEBL,216887,LEVX,42.2318000793457,-8.62677001953125,41.2971,2.0784599999999998
LFPG,84452,LEVX,42.2318000793457,-8.62677001953125,49.012798,2.55
LEBB,24688,LEVX,42.2318000793457,-8.62677001953125,43.30110168457031,-2.9106099605560303
GCTS,23128,LEVX,42.2318000793457,-8.62677001953125,28.044500351,-16.5725002289
