airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,807679,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
GCLP,437235,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
GCLA,413808,SPC,28.626499,-17.7556,La Palma Airport
LEBL,252791,BCN,41.2971,2.0784599999999998,Barcelona International Airport
GCRR,194054,ACE,28.945498999999998,-13.6052,Lanzarote Airport
GCHI,120881,VDE,27.814800262451172,-17.887100219726562,Hierro Airport
GCFV,114654,FUE,28.452699661254886,-13.863800048828125,Fuerteventura Airport
LEZL,100262,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
