airpt,value,airpt_lat,airpt_lon
LEMD,454530,40.471926,-3.56264
LEBL,184480,41.2971,2.0784599999999998
EGLL,92143,51.4706,-0.461941
LEZL,69801,37.41799926757813,-5.8931097984313965
