airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,610648,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,257160,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EGLL,83106,LHR,51.4706,-0.461941,London Heathrow Airport
LEZL,74427,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
EHAM,23200,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
