airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEBL,323931,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LEMD,198219,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEPA,125961,PMI,39.551700591999996,2.73881006241,Palma De Mallorca Airport
