airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,559967,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,206011,BCN,41.2971,2.0784599999999998,Barcelona International Airport
EGLL,104004,LHR,51.4706,-0.461941,London Heathrow Airport
LEZL,65795,SVQ,37.41799926757813,-5.8931097984313965,Sevilla Airport
LEBB,29731,BIO,43.30110168457031,-2.9106099605560303,Bilbao Airport
