airpt,value,airpt_lat,airpt_lon
LEBL,334421,41.2971,2.0784599999999998
LEMD,154634,40.471926,-3.56264
LEPA,113440,39.551700591999996,2.73881006241
EGLC,26552,51.505299,0.055277999999999994
