airpt,value,airpt_lat,airpt_lon
LEMD,1149454,40.471926,-3.56264
GCLP,604593,27.931900024414066,-15.38659954071045
GCLA,502492,28.626499,-17.7556
LEBL,398342,41.2971,2.0784599999999998
GCRR,251775,28.945498999999998,-13.6052
GCFV,165408,28.452699661254886,-13.863800048828125
LEZL,156013,37.41799926757813,-5.8931097984313965
LEBB,128256,43.30110168457031,-2.9106099605560303
LEMG,115118,36.67490005493164,-4.499110221862793
