airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,593826,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEBL,281783,BCN,41.2971,2.0784599999999998,Barcelona International Airport
LPPT,32318,LIS,38.7813,-9.13592,Humberto Delgado Airport (Lisbon Portela Airport)
EIDW,22132,DUB,53.421299,-6.27007,Dublin Airport
LIPE,21141,BLQ,44.5354,11.2887,Bologna Guglielmo Marconi Airport
EGPH,21044,EDI,55.95000076293945,-3.372499942779541,Edinburgh Airport
LIME,20114,BGY,45.673901,9.70417,Il Caravaggio International Airport
