airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMG,159570,AGP,36.67490005493164,-4.499110221862793,Málaga Airport
LEMD,80128,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
LEGR,16351,GRX,37.18870162963867,-3.777359962463379,Federico Garcia Lorca Airport
LEAM,16061,LEI,36.84389877319336,-2.3701000213623047,Almería International Airport
