airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,437785,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,89373,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEMD,49552,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EHAM,36116,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
EDDL,35176,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EDDF,29401,FRA,50.033333,8.570556,Frankfurt am Main Airport
