airpt,value,airpt_lat,airpt_lon
LEMD,318678,40.471926,-3.56264
LIRA,105342,41.7994,12.5949
EGSS,104746,51.8849983215,0.23499999940400002
LEBL,84306,41.2971,2.0784599999999998
LIME,53680,45.673901,9.70417
EDFH,53239,49.9487,7.263889999999999
EIDW,28767,53.421299,-6.27007
