airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
LEMD,29149,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
GCTS,17859,TFS,28.044500351,-16.5725002289,Tenerife South Airport
LEBL,13431,BCN,41.2971,2.0784599999999998,Barcelona International Airport
