airpt,value,airpt_lat,airpt_lon
EGSS,85148,51.8849983215,0.23499999940400002
LIME,62245,45.673901,9.70417
EBCI,46973,50.459202000000005,4.4538199999999994
LFOB,40800,49.45439910888672,2.1127800941467285
LRCL,38934,46.78519821166992,23.686199188232425
LEPA,38062,39.551700591999996,2.73881006241
LROP,31912,44.5711111,26.085
GCRR,16048,28.945498999999998,-13.6052
