airpt,value,airpt_lat,airpt_lon
LEMD,512996,40.471926,-3.56264
LEBL,276373,41.2971,2.0784599999999998
LEPA,109058,39.551700591999996,2.73881006241
EGSS,77786,51.8849983215,0.23499999940400002
GCTS,65239,28.044500351,-16.5725002289
LFPG,58201,49.012798,2.55
GCRR,45322,28.945498999999998,-13.6052
LEZL,32165,37.41799926757813,-5.8931097984313965
LEVC,28336,39.4893,-0.481625
