airpt,value,airpt_iata,airpt_lat,airpt_lon,airpt_name
GCXO,627387,TFN,28.4827003479,-16.341499328599998,Tenerife Norte Airport
GCLP,128176,LPA,27.931900024414066,-15.38659954071045,Gran Canaria Airport
LEMD,114261,MAD,40.471926,-3.56264,Adolfo Suárez Madrid–Barajas Airport
EDDM,47906,MUC,48.353802,11.7861,Munich Airport
EHAM,42589,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
EDDL,35823,DUS,51.289501,6.766780000000001,Düsseldorf Airport
EDDF,31088,FRA,50.033333,8.570556,Frankfurt am Main Airport
